CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Company_Growth,Growth_Difference,CEO Dismissal
NYT,2019Q4,0.1341797101677344,,97.2,2.8,,0.0853416959142938,,,0
NYT,2020Q1,0.0740562082427936,,96.63333333333333,-5.5,,-0.200010503824639,,,0
NYT,2020Q2,0.0586055727554179,,,,,0.1995287196944859,,,0
NYT,2020Q3,0.0786563440658709,,,,,0.0847372205914454,,,0
NYT,2020Q4,0.0196502263633829,,79.8,4.4,,0.1168807815519996,,,0
NYT,2021Q1,0.0869029373526831,,80.23333333333333,5.6,,0.0577251809132131,,,0
NYT,2021Q2,0.1089615383843834,,,,,0.0817062934536114,,,0
NYT,2021Q3,0.1073574502605563,,,,,0.0023362510907505,,,0
NYT,2021Q4,0.1176123130359859,,69.89999999999999,7.4,,0.1064737953819621,,,0
NYT,2022Q1,0.008791924454575,,63.13333333333333,-1.0,,-0.0494672905420752,,,0
NYT,2022Q2,0.1111736970918514,,,,,-0.1644509542716968,,,0
NYT,2022Q3,0.0668583844580777,,,,,-0.0527713919894825,,,0
NYT,2022Q3,0.0668583844580777,,,,,-0.0527713919894825,,,0
NYT,2022Q4,0.1060407228973418,,,,,0.0708050140603402,,,0
NYT,2022Q4,0.1060407228973418,,58.8,3.4,,0.0708050140603402,,,0
NYT,2023Q1,0.0398063983421877,,,,,0.0702721861163562,,,0
NYT,2023Q1,0.0398063983421877,,64.60000000000001,2.8,,0.0702721861163562,,,0
NYT,2023Q2,0.0788250207750489,,,,,0.0829992916950803,,,0
NYT,2023Q2,0.0788250207750489,,,,,0.0829992916950803,,,0
NYT,2023Q3,0.089605495157476,,,,,-0.0364755554355985,,,0
NYT,2023Q3,0.089605495157476,,,,,-0.0364755554355985,,,0
ODP,2009Q2,-0.029060871960713,,,,,0.1522177960698889,,,0
ODP,2009Q3,-0.1313987456123005,,,,,0.1498498320856021,,,0
ODP,2009Q4,,,70.16666666666667,4.4,,0.0548870680963402,,,0
ODP,2010Q1,0.0095925415938306,,73.86666666666666,1.9,,0.0487221588328452,,,0
ODP,2010Q2,-0.0059026292149399,,,,,-0.1186219666009427,,,0
ODP,2010Q3,0.0142269055911318,,,,,0.1071979455150282,,,0
ODP,2010Q4,-0.0335628907078217,,71.26666666666667,2.1,,0.1020330077625684,,,1
ODP,2011Q1,-0.0018210806738065,,73.06666666666666,-0.9,,0.0542205564485891,,,0
ODP,2011Q2,-0.0074217540710981,,,,,-0.0039144849477483,,,0
ODP,2011Q3,0.0355591653367936,,,,,-0.1432789924614669,,,0
ODP,2011Q4,0.0069568450626809,,64.8,4.6,,0.1115235073975089,,,0
ODP,2012Q1,0.017055342847198,,75.5,3.4,,0.1199666014997293,,,0
ODP,2012Q2,-0.0227363382528919,,,,,-0.0328796051649713,,,0
ODP,2012Q3,-0.022992031365058,,,,,0.0576364067331522,,,0
ODP,2012Q4,-0.0026686317962903,,79.39999999999999,0.5,,-0.0100509499728392,,,0
ODP,2013Q1,-0.0025754231052244,,,,,0.1002671494506539,,,0
ODP,2013Q1,-0.0025754231052244,,76.66666666666667,4.0,,0.1002671494506539,,,0
ODP,2013Q2,-0.0223232740801984,,,,,0.0236364552893999,,,0
ODP,2013Q2,-0.0223232740801984,,,,,0.0236364552893999,,,0
ODP,2013Q3,0.0614738449789996,,,,,0.0468598364907757,,,0
ODP,2013Q3,0.0614738449789996,,,,,0.0468598364907757,,,0
ODP,2013Q4,-0.0347102696500286,,,,,0.0992001020960913,,,0
ODP,2013Q4,-0.0347102696500286,,76.93333333333334,3.5,,0.0992001020960913,,,0
ODP,2014Q1,-0.0250344510794671,,,,,0.012973652675233,,,0
ODP,2014Q1,-0.0250344510794671,,80.93333333333334,-1.4,,0.012973652675233,,,0
ODP,2014Q2,-0.049466284821661,,,,,0.0469412693489832,,,0
ODP,2014Q2,-0.049466284821661,,,,,0.0469412693489832,,,0
ODP,2014Q3,0.0071270582452691,,,,,0.006152369218874,,,0
ODP,2014Q3,0.0071270582452691,,,,,0.006152369218874,,,0
ODP,2014Q4,-0.1883408071748878,,89.76666666666667,2.0,,0.0439133502506654,,,0
ODP,2015Q1,0.0143724049824337,,95.5,3.6,,0.0043664047116331,,,0
ODP,2015Q2,-0.0208333333333333,,,,,-0.0023114311711688,,,0
ODP,2015Q3,0.0019697964543663,,,,,-0.0693516442046795,,,0
ODP,2015Q4,0.0054229934924078,,91.3,0.7,,0.064535403206559,,,0
ODP,2016Q1,0.0159944367176634,,91.56666666666666,2.3,,0.0077301923153643,,,0
ODP,2016Q2,0.08130081300813,,,,,0.0189927453819298,,,0
ODP,2016Q3,0.0680535966149506,,,,,0.0330702898511108,,,0
ODP,2016Q4,0.0293470286133528,,93.06666666666666,2.2,,0.0325420994424874,,,0
ODP,2017Q1,0.0433482810164424,,97.23333333333332,2.0,,0.0553368894712553,,,1
ODP,2017Q2,0.0101565806178586,,,,,0.0256864724380305,,,0
ODP,2017Q2,0.0101565806178586,,,,,0.0256864724380305,,,0
ODP,2017Q3,0.0351145038167938,,,,,0.0395930522661696,,,0
ODP,2017Q3,0.0351145038167938,,,,,0.0395930522661696,,,0
ODP,2017Q4,-0.0201472297559085,,,,,0.0612258642762459,,,0
ODP,2017Q4,-0.0201472297559085,,98.36666666666667,4.6,,0.0612258642762459,,,0
ODP,2018Q1,0.0144876325088339,,,,,-0.012245611334087,,,0
ODP,2018Q1,0.0144876325088339,,98.93333333333334,3.3,,-0.012245611334087,,,0
ODP,2018Q2,0.0060882800608828,,,,,0.0293463883345148,,,0
ODP,2018Q2,0.0060882800608828,,,,,0.0293463883345148,,,0
ODP,2018Q3,0.0207828195358503,,,,,0.071958510007325,,,0
ODP,2018Q3,0.0207828195358503,,,,,0.071958510007325,,,0
ODP,2018Q4,-0.0052434456928838,,,,,-0.1397160878047653,,,0
ODP,2018Q4,-0.0052434456928838,,98.13333333333333,0.6,,-0.1397160878047653,,,0
ODP,2019Q1,0.002889129649693,,,,,0.1306619031563709,,,0
ODP,2019Q1,0.002889129649693,,94.46666666666664,2.5,,0.1306619031563709,,,0
ODP,2019Q2,-0.0092735703245749,,,,,0.0378775441436824,,,0
ODP,2019Q2,-0.0092735703245749,,,,,0.0378775441436824,,,0
ODP,2019Q3,0.0215672178289,,,,,0.0118908341783927,,,0
ODP,2019Q3,0.0215672178289,,,,,0.0118908341783927,,,0
ODP,2019Q4,0.0359947643979057,,,,,0.0853416959142938,,,0
ODP,2019Q4,0.0359947643979057,,97.2,2.8,,0.0853416959142938,,,0
ODP,2020Q1,0.0180505415162454,,96.63333333333333,-5.5,,-0.200010503824639,,,0
ODP,2020Q2,-0.2254750898818695,,,,,0.1995287196944859,,,0
ODP,2020Q3,0.0242863229654878,,,,,0.0847372205914454,,,0
ODP,2020Q4,0.0086330935251798,,79.8,4.4,,0.1168807815519996,,,0
ODP,2021Q1,0.0243790248390064,,80.23333333333333,5.6,,0.0577251809132131,,,0
ODP,2021Q2,-0.0425120772946859,,,,,0.0817062934536114,,,0
ODP,2021Q3,0.0463515374024782,,,,,0.0023362510907505,,,0
ODP,2021Q4,-0.1341821743388834,,69.89999999999999,7.4,,0.1064737953819621,,,0
ODP,2022Q1,0.0252525252525252,,63.13333333333333,-1.0,,-0.0494672905420752,,,0
ODP,2022Q2,0.0132743362831858,,,,,-0.1644509542716968,,,0
ODP,2022Q3,0.0308471454880294,,,,,-0.0527713919894825,,,0
ODP,2022Q3,0.0308471454880294,,,,,-0.0527713919894825,,,0
ODP,2022Q4,0.0080683436165163,,,,,0.0708050140603402,,,0
ODP,2022Q4,0.0080683436165163,,58.8,3.4,,0.0708050140603402,,,0
ODP,2023Q1,0.0341555977229601,,,,,0.0702721861163562,,,0
ODP,2023Q1,0.0341555977229601,,64.60000000000001,2.8,,0.0702721861163562,,,0
ODP,2023Q2,0.0178197064989517,,,,,0.0829992916950803,,,0
ODP,2023Q2,0.0178197064989517,,,,,0.0829992916950803,,,0
ODP,2023Q3,0.0348432055749128,,,,,-0.0364755554355985,,,0
ODP,2023Q3,0.0348432055749128,,,,,-0.0364755554355985,,,0
OXY,2008Q2,0.3227937043282743,Oil & Gas Exploration & Production,,,55.14339065551758,-0.0322824168353859,,,0
OXY,2008Q3,0.321671388101983,Oil & Gas Exploration & Production,,,43.42192459106445,-0.0887812614440918,-0.2125633901926248,-0.123782128748533,0
OXY,2008Q4,,Oil & Gas Exploration & Production,57.666666666666664,-8.5,37.23284149169922,-0.2255821432970853,-0.1425335969709378,0.0830485463261475,0
OXY,2009Q1,0.119752684672958,Oil & Gas Exploration & Production,58.26666666666667,-4.5,34.761512756347656,-0.116667594666828,-0.0663749699550201,0.0502926247118078,0
OXY,2009Q2,0.1849742337944128,Oil & Gas Exploration & Production,,,41.306732177734375,0.1522177960698889,0.188289257353782,0.0360714612838931,0
OXY,2009Q3,0.2258771929824561,Oil & Gas Exploration & Production,,,49.433326721191406,0.1498498320856021,0.1967377740870415,0.0468879420014394,0
OXY,2009Q4,0.2374683544303797,Oil & Gas Exploration & Production,70.16666666666667,4.4,51.51065444946289,0.0548870680963402,0.0420228187349762,-0.0128642493613639,0
OXY,2010Q1,0.2305025996533795,Oil & Gas Exploration & Production,73.86666666666666,1.9,53.74701690673828,0.0487221588328452,0.0434155318191402,-0.0053066270137049,0
OXY,2010Q2,0.2309363458613947,Oil & Gas Exploration & Production,,,49.286598205566406,-0.1186219666009427,-0.0829891398235475,0.0356328267773951,0
OXY,2010Q3,0.2500524879277766,Oil & Gas Exploration & Production,,,50.27116012573242,0.1071979455150282,0.0199762604036815,-0.0872216851113467,0
OXY,2010Q4,0.2393837645664625,Oil & Gas Exploration & Production,71.26666666666667,2.1,63.24258041381836,0.1020330077625684,0.2580290619043468,0.1559960541417784,0
OXY,2011Q1,0.2705204331121201,Oil & Gas Exploration & Production,73.06666666666666,-0.9,67.6627197265625,0.0542205564485891,0.0698918242080197,0.0156712677594306,1
OXY,2011Q2,0.2943463469949781,Oil & Gas Exploration & Production,,,67.67817687988281,-0.0039144849477483,0.0002284441622029,0.0041429291099512,0
OXY,2011Q3,0.2948717948717949,Oil & Gas Exploration & Production,,,46.77092742919922,-0.1432789924614669,-0.3089215817351343,-0.1656425892736674,0
OXY,2011Q4,0.2707988067616838,Oil & Gas Exploration & Production,64.8,4.6,61.58436965942383,0.1115235073975089,0.3167232946716498,0.2051997872741409,0
OXY,2012Q1,0.2487236758136566,Oil & Gas Exploration & Production,75.5,3.4,62.926307678222656,0.1199666014997293,0.0217902371367939,-0.0981763643629353,0
OXY,2012Q2,0.2302357836338419,Oil & Gas Exploration & Production,,,57.05482864379883,-0.0328796051649713,-0.093307223179977,-0.0604276180150057,0
OXY,2012Q3,0.2305113160100586,Oil & Gas Exploration & Production,,,57.62424850463867,0.0576364067331522,0.0099802220841782,-0.0476561846489739,0
OXY,2012Q4,0.1600762267746546,Oil & Gas Exploration & Production,79.39999999999999,0.5,51.67128753662109,-0.0100509499728392,-0.1033065267226588,-0.0932555767498196,0
OXY,2013Q1,0.2307561307901907,Oil & Gas Exploration & Production,,,53.27184677124024,0.1002671494506539,0.0309757954741265,-0.0692913539765273,0
OXY,2013Q1,0.2307561307901907,Oil & Gas Exploration & Production,76.66666666666667,4.0,53.27184677124024,0.1002671494506539,0.0,-0.1002671494506539,0
OXY,2013Q2,0.2217376719221737,Oil & Gas Exploration & Production,,,61.07248306274414,0.0236364552893999,0.1464307465254839,0.122794291236084,0
OXY,2013Q2,0.2217376719221737,Oil & Gas Exploration & Production,,,61.07248306274414,0.0236364552893999,0.0,-0.0236364552893999,0
OXY,2013Q3,0.2454644130873003,Oil & Gas Exploration & Production,,,64.48226928710938,0.0468598364907757,0.0558317928691733,0.0089719563783976,0
OXY,2013Q3,0.2454644130873003,Oil & Gas Exploration & Production,,,64.48226928710938,0.0468598364907757,0.0,-0.0468598364907757,0
OXY,2013Q4,0.8706942236354,Oil & Gas Exploration & Production,,,66.00984191894531,0.0992001020960913,0.0236898088222419,-0.0755102932738493,0
OXY,2013Q4,0.8706942236354,Oil & Gas Exploration & Production,76.93333333333334,3.5,66.00984191894531,0.0992001020960913,0.0,-0.0992001020960913,0
OXY,2014Q1,0.2797906602254428,Oil & Gas Exploration & Production,,,66.63713073730469,0.012973652675233,0.0095029589546606,-0.0034706937205723,0
OXY,2014Q1,0.2797906602254428,Oil & Gas Exploration & Production,80.93333333333334,-1.4,66.63713073730469,0.012973652675233,0.0,-0.012973652675233,0
OXY,2014Q2,0.2787843366452367,Oil & Gas Exploration & Production,,,72.28584289550781,0.0469412693489832,0.084768238003394,0.0378269686544108,0
OXY,2014Q2,0.2787843366452367,Oil & Gas Exploration & Production,,,72.28584289550781,0.0469412693489832,0.0,-0.0469412693489832,0
OXY,2014Q3,0.2450304259634888,Oil & Gas Exploration & Production,,,68.20651245117188,0.006152369218874,-0.0564333247138416,-0.0625856939327156,0
OXY,2014Q3,0.2450304259634888,Oil & Gas Exploration & Production,,,68.20651245117188,0.006152369218874,0.0,-0.006152369218874,0
OXY,2014Q4,-0.797243634664798,Oil & Gas Exploration & Production,89.76666666666667,2.0,60.11569213867188,0.0439133502506654,-0.1186224016114605,-0.1625357518621259,0
OXY,2015Q1,-0.0704134366925064,Oil & Gas Exploration & Production,95.5,3.6,54.951053619384766,0.0043664047116331,-0.0859116536057438,-0.0902780583173769,0
OXY,2015Q2,0.0500853727945361,Oil & Gas Exploration & Production,,,59.10213088989258,-0.0023114311711688,0.0755413590294373,0.0778527902006061,0
OXY,2015Q3,-0.803758471965496,Oil & Gas Exploration & Production,,,50.81861114501953,-0.0693516442046795,-0.1401560251745451,-0.0708043809698656,0
OXY,2015Q4,-1.9733231707317072,Oil & Gas Exploration & Production,91.3,0.7,52.50835037231445,0.064535403206559,0.0332504015600301,-0.0312850016465288,0
OXY,2016Q1,0.0341955282770714,Oil & Gas Exploration & Production,91.56666666666666,2.3,53.80936050415039,0.0077301923153643,0.0247772044372185,0.0170470121218542,0
OXY,2016Q2,-0.0543393275996872,Oil & Gas Exploration & Production,,,60.00135803222656,0.0189927453819298,0.1150728696654659,0.0960801242835361,0
OXY,2016Q3,-0.0881814855470179,Oil & Gas Exploration & Production,,,58.4747428894043,0.0330702898511108,-0.0254430098399159,-0.0585132996910267,0
OXY,2016Q4,-0.108022239872915,Oil & Gas Exploration & Production,93.06666666666666,2.2,57.74278259277344,0.0325420994424874,-0.0125175462167528,-0.0450596456592402,0
OXY,2017Q1,0.0395671288468041,Oil & Gas Exploration & Production,97.23333333333332,2.0,51.97345733642578,0.0553368894712553,-0.0999142229953721,-0.1552511124666274,0
OXY,2017Q2,0.1656862745098039,Oil & Gas Exploration & Production,,,49.7236442565918,0.0256864724380305,-0.0432877317602882,-0.0689742041983187,0
OXY,2017Q2,0.1656862745098039,Oil & Gas Exploration & Production,,,49.7236442565918,0.0256864724380305,0.0,-0.0256864724380305,0
OXY,2017Q3,0.0633544514838279,Oil & Gas Exploration & Production,,,54.00029373168945,0.0395930522661696,0.0860083676294645,0.0464153153632949,0
OXY,2017Q3,0.0633544514838279,Oil & Gas Exploration & Production,,,54.00029373168945,0.0395930522661696,0.0,-0.0395930522661696,0
OXY,2017Q4,0.1423253150057273,Oil & Gas Exploration & Production,,,62.64262008666992,0.0612258642762459,0.1600422101020686,0.0988163458258227,0
OXY,2017Q4,0.1423253150057273,Oil & Gas Exploration & Production,98.36666666666667,4.6,62.64262008666992,0.0612258642762459,0.0,-0.0612258642762459,0
OXY,2018Q1,0.1916621548456957,Oil & Gas Exploration & Production,,,55.90420150756836,-0.012245611334087,-0.1075692327328988,-0.0953236213988118,0
OXY,2018Q1,0.1916621548456957,Oil & Gas Exploration & Production,98.93333333333334,3.3,55.90420150756836,-0.012245611334087,0.0,0.012245611334087,0
OXY,2018Q2,0.2076904237080578,Oil & Gas Exploration & Production,,,72.66146850585938,0.0293463883345148,0.299749688688826,0.2704033003543112,0
OXY,2018Q2,0.2076904237080578,Oil & Gas Exploration & Production,,,72.66146850585938,0.0293463883345148,0.0,-0.0293463883345148,0
OXY,2018Q3,0.4390415785764623,Oil & Gas Exploration & Production,,,72.07505798339844,0.071958510007325,-0.0080704468891052,-0.0800289568964303,0
OXY,2018Q3,0.4390415785764623,Oil & Gas Exploration & Production,,,72.07505798339844,0.071958510007325,0.0,-0.071958510007325,0
OXY,2018Q4,0.1219343696027633,Oil & Gas Exploration & Production,,,54.46843719482422,-0.1397160878047653,-0.2442817429661961,-0.1045656551614307,0
OXY,2018Q4,0.1219343696027633,Oil & Gas Exploration & Production,98.13333333333333,0.6,54.46843719482422,-0.1397160878047653,0.0,0.1397160878047653,0
OXY,2019Q1,0.1575924075924075,Oil & Gas Exploration & Production,,,59.45106506347656,0.1306619031563709,0.0914773422051808,-0.03918456095119,0
OXY,2019Q1,0.1575924075924075,Oil & Gas Exploration & Production,94.46666666666664,2.5,59.45106506347656,0.1306619031563709,0.0,-0.1306619031563709,0
OXY,2019Q2,0.1436651583710407,Oil & Gas Exploration & Production,,,45.88386917114258,0.0378775441436824,-0.2282077853079358,-0.2660853294516182,0
OXY,2019Q2,0.1436651583710407,Oil & Gas Exploration & Production,,,45.88386917114258,0.0378775441436824,0.0,-0.0378775441436824,0
OXY,2019Q3,-0.155657962109575,Oil & Gas Exploration & Production,,,41.29955291748047,0.0118908341783927,-0.0999112833436742,-0.1118021175220669,0
OXY,2019Q3,-0.155657962109575,Oil & Gas Exploration & Production,,,41.29955291748047,0.0118908341783927,0.0,-0.0118908341783927,0
OXY,2019Q4,-0.202021726010863,Oil & Gas Exploration & Production,,,39.06304931640625,0.0853416959142938,-0.0541532157876604,-0.1394949117019542,0
OXY,2019Q4,-0.202021726010863,Oil & Gas Exploration & Production,97.2,2.8,39.06304931640625,0.0853416959142938,0.0,-0.0853416959142938,0
OXY,2020Q1,-0.3375170119461666,Oil & Gas Exploration & Production,96.63333333333333,-5.5,11.309335708618164,-0.200010503824639,-0.7104850771629774,-0.5104745733383383,0
OXY,2020Q2,-2.852800546448087,Oil & Gas Exploration & Production,,,17.88253402709961,0.1995287196944859,0.5812187813535685,0.3816900616590826,0
OXY,2020Q3,-0.870253164556962,Oil & Gas Exploration & Production,,,9.791230201721191,0.0847372205914454,-0.4524696451362355,-0.537206865727681,0
OXY,2020Q4,-0.1612980769230769,Oil & Gas Exploration & Production,79.8,4.4,16.94054412841797,0.1168807815519996,0.7301752465629912,0.6132944650109915,0
OXY,2021Q1,-0.0275836009824296,Oil & Gas Exploration & Production,80.23333333333333,5.6,26.060590744018555,0.0577251809132131,0.5383561794984848,0.4806309985852717,0
OXY,2021Q2,0.0172876804296743,Oil & Gas Exploration & Production,,,30.62336540222168,0.0817062934536114,0.1750833165303582,0.0933770230767468,0
OXY,2021Q3,0.1219081272084805,Oil & Gas Exploration & Production,,,28.97994804382324,0.0023362510907505,-0.05366547199542,-0.0560017230861705,0
OXY,2021Q4,0.194237330974346,Oil & Gas Exploration & Production,69.89999999999999,7.4,28.4111442565918,0.1064737953819621,-0.0196274950655983,-0.1261012904475604,0
OXY,2022Q1,0.5840220385674931,Oil & Gas Exploration & Production,63.13333333333333,-1.0,55.73976516723633,-0.0494672905420752,0.9618979321575156,1.0113652226995908,0
OXY,2022Q2,0.3517234919445485,Oil & Gas Exploration & Production,,,57.95117950439453,-0.1644509542716968,0.0396739083941828,0.2041248626658796,0
OXY,2022Q3,0.2924387646432375,Oil & Gas Exploration & Production,,,60.602577209472656,-0.0527713919894825,0.0457522647123527,0.0985236567018352,0
OXY,2022Q3,0.2924387646432375,Oil & Gas Exploration & Production,,,60.602577209472656,-0.0527713919894825,0.0,0.0527713919894825,0
OXY,2022Q4,0.2344567465628421,Oil & Gas Exploration & Production,,,62.24835968017578,0.0708050140603402,0.0271569716418904,-0.0436480424184497,0
OXY,2022Q4,0.2344567465628421,Oil & Gas Exploration & Production,58.8,3.4,62.24835968017578,0.0708050140603402,0.0,-0.0708050140603402,0
OXY,2023Q1,0.1748096885813148,Oil & Gas Exploration & Production,,,61.874149322509766,0.0702721861163562,-0.0060115697761139,-0.0762837558924701,0
OXY,2023Q1,0.1748096885813148,Oil & Gas Exploration & Production,64.60000000000001,2.8,61.874149322509766,0.0702721861163562,0.0,-0.0702721861163562,0
OXY,2023Q2,0.1283199045061175,Oil & Gas Exploration & Production,,,58.45170593261719,0.0829992916950803,-0.0553129768629804,-0.1383122685580607,0
OXY,2023Q2,0.1283199045061175,Oil & Gas Exploration & Production,,,58.45170593261719,0.0829992916950803,0.0,-0.0829992916950803,0
OXY,2023Q3,0.1920927633417155,Oil & Gas Exploration & Production,,,64.67322540283203,-0.0364755554355985,0.1064386294796422,0.1429141849152407,0
OXY,2023Q3,0.1920927633417155,Oil & Gas Exploration & Production,,,64.67322540283203,-0.0364755554355985,0.0,0.0364755554355985,0
PCG,2008Q2,0.0830072666294019,Multi-Utilities,,,27.71404838562012,-0.0322824168353859,,,0
PCG,2008Q3,0.0835601524224278,Multi-Utilities,,,26.411970138549805,-0.0887812614440918,-0.0469826071223112,0.0417986543217805,0
PCG,2008Q4,,Multi-Utilities,57.666666666666664,-8.5,27.579177856445312,-0.2255821432970853,0.0441923760996496,0.2697745193967349,0
PCG,2009Q1,0.0711162926260565,Multi-Utilities,58.26666666666667,-4.5,27.516063690185547,-0.116667594666828,-0.002288471635677,0.1143791230311509,0
PCG,2009Q2,0.1227301189730745,Multi-Utilities,,,27.980648040771484,0.1522177960698889,0.0168841137968307,-0.1353336822730581,0
PCG,2009Q3,0.099227202472952,Multi-Utilities,,,29.77528953552246,0.1498498320856021,0.0641386679871012,-0.0857111640985008,0
PCG,2009Q4,0.0743147781859282,Multi-Utilities,70.16666666666667,4.4,33.13966369628906,0.0548870680963402,0.1129921560209461,0.0581050879246059,0
PCG,2010Q1,0.0751079136690647,Multi-Utilities,73.86666666666666,1.9,31.82148170471192,0.0487221588328452,-0.0397765651352928,-0.088498723968138,0
PCG,2010Q2,0.104269801980198,Multi-Utilities,,,31.168869018554688,-0.1186219666009427,-0.0205085574648334,0.0981134091361092,0
PCG,2010Q3,0.0742954739538855,Multi-Utilities,,,34.78981018066406,0.1071979455150282,0.1161717212117592,0.008973775696731,0
PCG,2010Q4,0.0701463684065175,Multi-Utilities,71.26666666666667,2.1,36.99161148071289,0.1020330077625684,0.0632886839167801,-0.0387443238457883,0
PCG,2011Q1,0.0561579093689185,Multi-Utilities,73.06666666666666,-0.9,34.51949691772461,0.0542205564485891,-0.0668290583738754,-0.1210496148224645,0
PCG,2011Q2,0.0993485342019544,Multi-Utilities,,,33.202335357666016,-0.0039144849477483,-0.0381570323344507,-0.0342425473867024,1
PCG,2011Q3,0.0525906735751295,Multi-Utilities,,,33.777587890625,-0.1432789924614669,0.0173256647992432,0.1606046572607101,0
PCG,2011Q4,0.0228047182175622,Multi-Utilities,64.8,4.6,33.27821731567383,0.1115235073975089,-0.0147840803957991,-0.126307587793308,0
PCG,2012Q1,0.0648173578687173,Multi-Utilities,75.5,3.4,35.41484069824219,0.1199666014997293,0.0642048629678857,-0.0557617385318435,0
PCG,2012Q2,0.0665182298914556,Multi-Utilities,,,37.307899475097656,-0.0328796051649713,0.0534538272524103,0.0863334324173816,0
PCG,2012Q3,0.0915492957746478,Multi-Utilities,,,35.541263580322266,0.0576364067331522,-0.0473528641288043,-0.1049892708619565,0
PCG,2012Q4,-0.0023498694516971,Multi-Utilities,79.39999999999999,0.5,33.84980773925781,-0.0100509499728392,-0.0475913254249334,-0.0375403754520942,0
PCG,2013Q1,0.0659041394335512,Multi-Utilities,,,37.91019821166992,0.1002671494506539,0.1199531324871607,0.0196859830365068,0
PCG,2013Q1,0.0659041394335512,Multi-Utilities,76.66666666666667,4.0,37.91019821166992,0.1002671494506539,0.0,-0.1002671494506539,0
PCG,2013Q2,0.0879237288135593,Multi-Utilities,,,39.3265495300293,0.0236364552893999,0.0373606940921606,0.0137242388027607,0
PCG,2013Q2,0.0879237288135593,Multi-Utilities,,,39.3265495300293,0.0236364552893999,0.0,-0.0236364552893999,0
PCG,2013Q3,0.0392814371257485,Multi-Utilities,,,35.576690673828125,0.0468598364907757,-0.0953518399405425,-0.1422116764313182,0
PCG,2013Q3,0.0392814371257485,Multi-Utilities,,,35.576690673828125,0.0468598364907757,0.0,-0.0468598364907757,0
PCG,2013Q4,0.0226415094339622,Multi-Utilities,,,35.41758346557617,0.0992001020960913,-0.0044722318247829,-0.1036723339208742,0
PCG,2013Q4,0.0226415094339622,Multi-Utilities,76.93333333333334,3.5,35.41758346557617,0.0992001020960913,0.0,-0.0992001020960913,0
PCG,2014Q1,0.0591107684399897,Multi-Utilities,,,38.37946319580078,0.012973652675233,0.0836273805383527,0.0706537278631197,0
PCG,2014Q1,0.0591107684399897,Multi-Utilities,80.93333333333334,-1.4,38.37946319580078,0.012973652675233,0.0,-0.012973652675233,0
PCG,2014Q2,0.0685728744939271,Multi-Utilities,,,43.07422256469727,0.0469412693489832,0.1223247793994721,0.0753835100504889,0
PCG,2014Q2,0.0685728744939271,Multi-Utilities,,,43.07422256469727,0.0469412693489832,0.0,-0.0469412693489832,0
PCG,2014Q3,0.1648106904231625,Multi-Utilities,,,40.81679916381836,0.006152369218874,-0.0524077572726535,-0.0585601264915275,0
PCG,2014Q3,0.1648106904231625,Multi-Utilities,,,40.81679916381836,0.006152369218874,0.0,-0.006152369218874,0
PCG,2014Q4,0.0313370473537604,Multi-Utilities,89.76666666666667,2.0,48.65142440795898,0.0439133502506654,0.1919460958390275,0.1480327455883621,0
PCG,2015Q1,0.008720184662734,Multi-Utilities,95.5,3.6,48.92111587524414,0.0043664047116331,0.005543341650672,0.0011769369390389,0
PCG,2015Q2,0.0962769741522409,Multi-Utilities,,,45.68052673339844,-0.0023114311711688,-0.0662411125312364,-0.0639296813600676,0
PCG,2015Q3,0.0681318681318681,Multi-Utilities,,,49.54886245727539,-0.0693516442046795,0.0846823800096134,0.1540340242142929,0
PCG,2015Q4,0.033117350611951,Multi-Utilities,91.3,0.7,50.33915328979492,0.064535403206559,0.0159497270638853,-0.0485856761426736,0
PCG,2016Q1,0.0276799194765978,Multi-Utilities,91.56666666666666,2.3,56.96206283569336,0.0077301923153643,0.1315657716324973,0.123835579317133,0
PCG,2016Q2,0.0503717917965939,Multi-Utilities,,,61.4447135925293,0.0189927453819298,0.0786953725634218,0.059702627181492,0
PCG,2016Q3,0.0812889812889813,Multi-Utilities,,,59.26324081420898,0.0330702898511108,-0.0355030180917883,-0.0685733079428991,0
PCG,2016Q4,0.1476766390833863,Multi-Utilities,93.06666666666666,2.2,59.3510627746582,0.0325420994424874,0.0014818960158549,-0.0310602034266324,0
PCG,2017Q1,0.1356607310215557,Multi-Utilities,97.23333333333332,2.0,65.28559875488281,0.0553368894712553,0.0999903911199808,0.0446535016487255,0
PCG,2017Q2,0.0964705882352941,Multi-Utilities,,,65.81575012207031,0.0256864724380305,0.0081204948303832,-0.0175659776076472,0
PCG,2017Q2,0.0964705882352941,Multi-Utilities,,,65.81575012207031,0.0256864724380305,0.0,-0.0256864724380305,0
PCG,2017Q3,0.1224263891963692,Multi-Utilities,,,68.0520248413086,0.0395930522661696,0.0339778049340864,-0.0056152473320831,0
PCG,2017Q3,0.1224263891963692,Multi-Utilities,,,68.0520248413086,0.0395930522661696,0.0,-0.0395930522661696,0
PCG,2017Q4,0.028780487804878,Multi-Utilities,,,44.80500030517578,0.0612258642762459,-0.3416066544727045,-0.4028325187489504,0
PCG,2017Q4,0.028780487804878,Multi-Utilities,98.36666666666667,4.6,44.80500030517578,0.0612258642762459,0.0,-0.0612258642762459,0
